"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
8507,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
8550,NA,NA,NA,21,0,0,"the <camera_name> is a <camera_type> camera with a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
8669,NA,NA,NA,21,0,0,"it has a 4.6 optical zoom.",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
8730,NA,NA,NA,21,0,0,"it has a <optical_zoom> zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
8758,NA,NA,NA,21,0,0,"the lumix has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9071,NA,NA,NA,21,0,0,"the fz80 has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9141,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9165,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9233,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9285,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9460,NA,NA,NA,21,0,0,"this camera has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9465,NA,NA,NA,21,0,0,"the camera is a <camera_type> that has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9489,NA,NA,NA,21,0,0,"this model has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9581,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom feature .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9673,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9804,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9842,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9961,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
9975,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10007,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10058,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10067,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10117,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10155,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10308,NA,NA,NA,21,0,0,"this has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10368,NA,NA,NA,21,0,0,"the <camera_name> has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10457,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10730,NA,NA,NA,21,0,0,"this one gives you <optical_zoom> optical zoom capabilities .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10917,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
10972,NA,NA,NA,21,0,0,"it has a <optical_zoom> zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11038,NA,NA,NA,21,0,0,"this camera that youre looking at has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11134,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11160,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11190,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11212,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11298,NA,NA,NA,21,0,0,"there is <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11344,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11546,NA,NA,NA,21,0,0,"this canon powershot has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11576,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11580,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11591,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11712,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11735,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11746,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11778,NA,NA,NA,21,0,0,"it gives you a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11927,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
11964,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12001,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12055,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12228,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12302,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12321,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12360,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12394,NA,NA,NA,21,0,0,"this camera has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12626,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12757,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
12926,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13026,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13050,NA,NA,NA,21,0,0,"there is <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13184,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13330,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13349,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13475,NA,NA,NA,21,0,0,"it has a <optical_zoom> zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13511,NA,NA,NA,21,0,0,"it has an impressive <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13629,NA,NA,NA,21,0,0,"it features an <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13852,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
13869,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
14101,NA,NA,NA,21,0,0,"there is <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
14217,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
14299,NA,NA,NA,21,0,0,"the <camera_name> has an <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
14644,NA,NA,NA,21,0,0,"this camera has an <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
14948,NA,NA,NA,21,0,0,"the <camera_name> has an <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
14988,NA,NA,NA,21,0,0,"this camera has an <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
15015,NA,NA,NA,21,0,0,"the camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
15062,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
15184,NA,NA,NA,21,0,0,"it comes with a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
15473,NA,NA,NA,21,0,0,"the p1000 has an <optical_zoom> optical zoom built in .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
15494,NA,NA,NA,21,0,0,"it features an <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
15700,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
15790,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
15870,NA,NA,NA,21,0,0,"this camera has up to 40 x optical zoom.",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16131,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16146,NA,NA,NA,21,0,0,"it features <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16240,NA,NA,NA,21,0,0,"the <camera_name> has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16266,NA,NA,NA,21,0,0,"this camera actually has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16320,NA,NA,NA,21,0,0,"the x100 t has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16447,NA,NA,NA,21,0,0,"this camera has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16487,NA,NA,NA,21,0,0,"this camera has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16635,NA,NA,NA,21,0,0,"there is <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16748,NA,NA,NA,21,0,0,"the <camera_name> has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16831,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16865,NA,NA,NA,21,0,0,"the camera has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16905,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16915,NA,NA,NA,21,0,0,"there is <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16944,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
16972,NA,NA,NA,21,0,0,"there is <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17098,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17225,NA,NA,NA,21,0,0,"this camera has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17260,NA,NA,NA,21,0,0,"there is <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17323,NA,NA,NA,21,0,0,"the camera comes with <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17332,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17390,NA,NA,NA,21,0,0,"youll find a <optical_zoom> optical zoom on this canon model .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17435,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17468,NA,NA,NA,21,0,0,"this is a canon <camera_type> model with <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17747,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17800,NA,NA,NA,21,0,0,"it has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17844,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
17934,NA,NA,NA,21,0,0,"youll find a <optical_zoom> optical zoom on this canon model .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
18048,NA,NA,NA,21,0,0,"this canon powershot has a <optical_zoom> optical zoom which is a very nice feature .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
18496,NA,NA,NA,21,0,0,"it has an available <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
18838,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
18919,NA,NA,NA,21,0,0,"the camera comes with <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
19240,NA,NA,NA,21,0,0,"the camera were looking at has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
19271,NA,NA,NA,21,0,0,"the camera has a 12 x optical zoom.",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
19711,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
19774,NA,NA,NA,21,0,0,"it features a <resolution> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20059,NA,NA,NA,21,0,0,"the camera has a 12 x optical zoom.",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20167,NA,NA,NA,21,0,0,"the <camera_name> is a lightweight <camera_type> camera that features 13 shooting modes and a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20266,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20305,NA,NA,NA,21,0,0,"its got a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20510,NA,NA,NA,21,0,0,"this camera has an available <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20558,NA,NA,NA,21,0,0,"there is a <optical_zoom> optical zoom on this camera .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20570,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20668,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20849,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
20933,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
21048,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
21263,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
21328,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
21618,NA,NA,NA,21,0,0,"the camera has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
21777,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22027,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22172,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22192,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22205,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22321,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22425,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22495,NA,NA,NA,21,0,0,"its got a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22591,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22804,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22900,NA,NA,NA,21,0,0,"the xp80 has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22949,NA,NA,NA,21,0,0,"the camera uses a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22968,NA,NA,NA,21,0,0,"this model has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
22995,NA,NA,NA,21,0,0,"it has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
23105,NA,NA,NA,21,0,0,"this camera has <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
23222,NA,NA,NA,21,0,0,"its a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
23377,NA,NA,NA,21,0,0,"this camera has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
23432,NA,NA,NA,21,0,0,"it looks like youre checking out this camera its a fujifilm camera which has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
23618,NA,NA,NA,21,0,0,"it features a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
23675,NA,NA,NA,21,0,0,"the <camera_name> has a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
23749,NA,NA,NA,21,0,0,"it featuers a <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
23768,NA,NA,NA,21,0,0,"the camera uses <optical_zoom> optical zoom .",237,0.831,0.200344062432964,1,0.175,0.905630256646634,1
