"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
9530,NA,NA,NA,17,0,0,"this <camera_name> is an <camera_type> camera that is available in <color> . it features eight picture effects both <settings> <autofocus_points> autofocus points an iso that ranges from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
9593,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features more than 20 preset modes a 12 times optical zoom <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
9713,NA,NA,NA,17,0,0,"this <camera_name> is an <camera_type> camera that comes in <color> . it has eight picture effects both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
9876,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features more than 20 preset modes a <optical_zoom> optical zoom <autofocus_points> autofocus points a long exposure up to 60 seconds and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
9933,NA,NA,NA,17,0,0,"this <camera_name> is an <camera_type> camera that comes in <color> . it has eight picture effects both <settings> <autofocus_points> autofocus points an iso range of <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
10086,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it has more than 20 preset modes a 12 timex optical zoom <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
10188,NA,NA,NA,17,0,0,"this <camera_name> is an <camera_type> camera that comes in <color> . it has eight picture effects both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
10452,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features more than 20 preset modes a <optical_zoom> optical zoom <autofocus_points> autofocus points long exposure up to 60 seconds and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
10850,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features more than 20 preset modes a 12 times optical zoom <autofocus_points> autofocus points an iso that ranges <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
10948,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features more than 20 preset modes a 12 times optical zoom <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
11012,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features more than 20 preset modes a <optical_zoom> optical zoom <autofocus_points> autofocus points an iso range <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
11016,NA,NA,NA,17,0,0,"this <camera_name> is an <camera_type> camera that comes in <color> . it has eight picture effects both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
11111,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features more than 20 preset modes <optical_zoom> optical zoom <autofocus_points> autofocus points an iso <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
11187,NA,NA,NA,17,0,0,"the <camera_name> is a <camera_type> camera that comes in <color> . it features more thatn 20 preset modes a <optical_zoom> optical zoom <autofocus_points> autofocus points an iso range <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
11445,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points an iso ranging from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
11526,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
11670,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocusl points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
11689,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it has both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
12039,NA,NA,NA,17,0,0,"this <color> <camera_name> is a <camera_type> camera . it features <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
12072,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it has both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
12701,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features both <settings> <autofocus_points> autofocus points an iso range of <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
12860,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
12881,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
13075,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
13173,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
13276,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
13379,NA,NA,NA,17,0,0,"this <color> panasonic lumix is a <camera_type> camera . it features <autofocus_points> autofocus points <settings> a <resolution> resolution and all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
13427,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 11 in camera editing modes both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
13488,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it has an eight times optical zoom both <settings> <autofocus_points> autofocus points and a 201. megapixel resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
13548,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features an 11 in camera editing modes both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
13607,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features 11 in camera editing modes both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
13638,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features 13 scene modes an eight times optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14147,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 11 in camera editing modes both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14151,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features 13 scene modes an <optical_zoom> otpical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14185,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it has 11 in camera editing modes both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14193,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features 13 scene modes an <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14343,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it has both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14484,NA,NA,NA,17,0,0,"the <camera_name> is a <camera_type> camera that comes in <color> . it features 13 scene modes an <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14495,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 13 scene modes an eight times optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14600,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it has 13 scene modes an eith times optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14612,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that is available in <color> . it features 11 in camera editing modes both <settings> <autofocus_points> atuofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14639,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 13 scene modes an eight times optical zoom <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14663,NA,NA,NA,17,0,0,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 11 in camera editing modes both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
14955,NA,NA,NA,17,0,0,"this <camera_name> <camera_type> camera comes in <color> . it freatures 11 in camera editing modes both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",238,0.7107,0.181254169769174,1,0.1835,0.872813735648887,1
